Datetime (UTC),Timezone (minutes),Unix Timestamp (UTC),Acc magnitude avg,Eda avg,Temp avg,Movement intensity,Steps count,Rest,On Wrist
2020-01-18T23:36:00Z,-300,1.58E+12,1.095165,2.241698,28.8003,0,0,0,TRUE
2020-01-18T23:37:00Z,-300,1.58E+12,1.100094,2.227612,28.79175,0,0,0,TRUE
2020-01-18T23:38:00Z,-300,1.58E+12,1.10447,2.22959,28.901083,0,0,0,TRUE
2020-01-18T23:39:00Z,-300,1.58E+12,0.999629,2.245201,29.003333,0,0,0,TRUE
2020-01-18T23:40:00Z,-300,1.58E+12,1.073447,2.24541,29.11865,0,0,0,TRUE
2020-01-18T23:41:00Z,-300,1.58E+12,1.097419,2.233509,28.9128,10,28,0,TRUE
2020-01-18T23:42:00Z,-300,1.58E+12,1.051618,2.244745,29.029533,0,0,0,TRUE
2020-01-18T23:43:00Z,-300,1.58E+12,1.073435,2.253813,29.1463,18,40,0,TRUE
2020-01-18T23:44:00Z,-300,1.58E+12,1.037029,2.266489,29.284533,10,39,0,TRUE
2020-01-18T23:45:00Z,-300,1.58E+12,1.010234,2.275462,29.354,0,0,0,TRUE
2020-01-18T23:46:00Z,-300,1.58E+12,1.016278,2.286244,29.503233,11,47,0,TRUE
2020-01-18T23:47:00Z,-300,1.58E+12,1.018814,2.293005,29.5547,0,0,0,TRUE
2020-01-18T23:48:00Z,-300,1.58E+12,1.039392,2.295744,29.587983,0,0,0,TRUE
2020-01-18T23:49:00Z,-300,1.58E+12,1.032404,2.301641,29.71745,22,38,0,TRUE
2020-01-18T23:50:00Z,-300,1.58E+12,1.050224,2.307665,29.8075,22,39,0,TRUE
2020-01-18T23:51:00Z,-300,1.58E+12,1.038579,2.301199,29.764917,21,41,0,TRUE
2020-01-18T23:52:00Z,-300,1.58E+12,1.033216,2.291272,29.7455,0,0,0,TRUE
2020-01-18T23:53:00Z,-300,1.58E+12,1.048505,2.287463,29.683867,0,0,0,TRUE
2020-01-18T23:54:00Z,-300,1.58E+12,1.02744,2.287399,29.734133,0,0,0,TRUE
2020-01-18T23:55:00Z,-300,1.58E+12,1.027347,2.294705,29.7716,0,0,0,TRUE
2020-01-18T23:56:00Z,-300,1.58E+12,1.043399,2.300582,29.81515,19,39,0,TRUE
2020-01-18T23:57:00Z,-300,1.58E+12,1.01298,2.303921,29.77495,0,0,0,TRUE
2020-01-18T23:58:00Z,-300,1.58E+12,1.025912,2.30374,29.71355,0,0,0,TRUE
2020-01-18T23:59:00Z,-300,1.58E+12,1.04639,2.305753,29.71895,0,0,0,TRUE
2020-01-19T00:00:00Z,-300,1.58E+12,1.043788,2.302207,29.7906,0,0,0,TRUE
2020-01-19T00:01:00Z,-300,1.58E+12,1.06956,2.309795,29.8491,0,0,0,TRUE
2020-01-19T00:02:00Z,-300,1.58E+12,1.026492,2.314367,29.8318,0,0,0,TRUE
2020-01-19T00:03:00Z,-300,1.58E+12,1.070758,2.316266,29.831783,0,0,0,TRUE
2020-01-19T00:04:00Z,-300,1.58E+12,1.065391,2.324026,29.955417,0,0,0,TRUE
2020-01-19T00:05:00Z,-300,1.58E+12,1.061864,2.332454,30.0523,0,0,0,TRUE
2020-01-19T00:06:00Z,-300,1.58E+12,1.068591,2.337713,30.194267,0,0,0,TRUE
2020-01-19T00:07:00Z,-300,1.58E+12,1.045522,2.347567,30.30665,0,0,0,TRUE
2020-01-19T00:08:00Z,-300,1.58E+12,1.03874,2.340768,30.145417,0,0,0,TRUE
2020-01-19T00:09:00Z,-300,1.58E+12,1.053751,2.314077,29.626667,0,0,0,TRUE
2020-01-19T00:10:00Z,-300,1.58E+12,1.066035,2.308249,29.379867,0,0,0,TRUE
2020-01-19T00:11:00Z,-300,1.58E+12,1.116255,2.32728,29.624817,0,0,0,TRUE
2020-01-19T00:12:00Z,-300,1.58E+12,1.041525,2.339582,29.812467,0,0,0,TRUE
2020-01-19T00:13:00Z,-300,1.58E+12,1.041629,2.335892,29.832867,0,0,0,TRUE
2020-01-19T00:14:00Z,-300,1.58E+12,1.04788,2.3387,29.818183,0,0,0,TRUE
2020-01-19T00:15:00Z,-300,1.58E+12,1.09987,2.346969,29.9531,0,0,0,TRUE
2020-01-19T00:16:00Z,-300,1.58E+12,1.061914,2.348734,29.98705,0,0,0,TRUE
