Datetime (UTC),Timezone (minutes),Unix Timestamp (UTC),Acc magnitude avg,Eda avg,Temp avg,Movement intensity,Steps count,Rest,On Wrist
2020-01-21T22:31:00Z,-360,1.58E+12,0.918388,0.099259,27.144783,0,0,0,TRUE
2020-01-21T22:32:00Z,-360,1.58E+12,0.996258,0.101826,27.095867,0,0,0,TRUE
2020-01-21T22:33:00Z,-360,1.58E+12,1.122125,0.10577,26.989133,0,0,0,TRUE
2020-01-21T22:34:00Z,-360,1.58E+12,1.046973,0.096298,26.91815,0,0,0,TRUE
2020-01-21T22:35:00Z,-360,1.58E+12,0.913139,0.068864,26.462533,0,0,0,TRUE
2020-01-21T22:36:00Z,-360,1.58E+12,0.899195,0.068304,26.354683,0,0,0,FALSE
2020-01-21T22:37:00Z,-360,1.58E+12,0.929843,0.067783,26.370267,0,0,0,FALSE
2020-01-21T22:38:00Z,-360,1.58E+12,0.912725,0.070548,26.410733,0,0,0,TRUE
2020-01-21T22:39:00Z,-360,1.58E+12,1.072676,0.072568,26.466283,0,0,0,TRUE
2020-01-21T22:40:00Z,-360,1.58E+12,0.904083,0.076966,26.464417,0,0,0,TRUE
2020-01-21T22:41:00Z,-360,1.58E+12,0.901518,0.079317,26.5328,0,0,0,TRUE
2020-01-21T22:42:00Z,-360,1.58E+12,0.932483,0.079274,26.535567,0,0,0,TRUE
2020-01-21T22:43:00Z,-360,1.58E+12,0.979844,0.078678,26.4858,0,0,0,TRUE
2020-01-21T22:44:00Z,-360,1.58E+12,0.915234,0.084598,26.449867,0,0,0,TRUE
2020-01-21T22:45:00Z,-360,1.58E+12,0.93443,0.087662,26.4732,0,0,0,TRUE
2020-01-21T22:46:00Z,-360,1.58E+12,1.036927,0.092848,26.530883,0,0,0,TRUE
2020-01-21T22:47:00Z,-360,1.58E+12,1.025076,0.094416,26.5554,0,0,0,TRUE
2020-01-21T22:48:00Z,-360,1.58E+12,0.998634,0.089962,26.468483,0,0,0,TRUE
2020-01-21T22:49:00Z,-360,1.58E+12,1.130911,0.079477,26.70725,0,0,0,TRUE
2020-01-21T22:50:00Z,-360,1.58E+12,1.131785,0.0878,26.837,0,0,0,TRUE
2020-01-21T22:51:00Z,-360,1.58E+12,1.124572,0.10658,26.918167,0,0,0,TRUE
2020-01-21T22:52:00Z,-360,1.58E+12,1.054228,0.11295,26.928933,0,0,0,TRUE
2020-01-21T22:53:00Z,-360,1.58E+12,1.052705,0.114672,26.970483,0,0,0,TRUE
2020-01-21T22:54:00Z,-360,1.58E+12,1.102252,0.100764,27.381433,0,0,0,TRUE
2020-01-21T22:55:00Z,-360,1.58E+12,1.017423,0.099951,27.6004,0,0,0,TRUE
2020-01-21T22:56:00Z,-360,1.58E+12,0.948486,0.096349,27.51785,0,0,0,TRUE
2020-01-21T22:57:00Z,-360,1.58E+12,1.010498,0.103101,27.579367,0,0,0,TRUE
2020-01-21T22:58:00Z,-360,1.58E+12,0.977646,0.119024,27.535783,0,0,0,TRUE
2020-01-21T22:59:00Z,-360,1.58E+12,0.916967,0.107055,27.46955,0,0,0,TRUE
2020-01-21T23:00:00Z,-360,1.58E+12,0.921375,0.107285,27.519683,0,0,0,TRUE
2020-01-21T23:01:00Z,-360,1.58E+12,0.937137,0.10576,27.6342,0,0,0,TRUE
2020-01-21T23:02:00Z,-360,1.58E+12,0.970403,0.100594,27.651367,0,0,0,TRUE
2020-01-21T23:03:00Z,-360,1.58E+12,0.903463,0.096815,27.60625,0,0,0,TRUE
2020-01-21T23:04:00Z,-360,1.58E+12,0.911002,0.098913,27.54455,0,0,0,TRUE
2020-01-21T23:05:00Z,-360,1.58E+12,0.916125,0.098584,27.529867,0,0,0,TRUE
2020-01-21T23:06:00Z,-360,1.58E+12,0.905769,0.100003,27.474983,0,0,0,TRUE
2020-01-21T23:07:00Z,-360,1.58E+12,0.897837,0.100095,27.504167,0,0,0,TRUE
2020-01-21T23:08:00Z,-360,1.58E+12,0.978771,0.098483,27.424817,0,0,0,TRUE
2020-01-21T23:09:00Z,-360,1.58E+12,1.013342,0.102235,27.398283,0,0,0,TRUE
2020-01-21T23:10:00Z,-360,1.58E+12,0.903213,0.097596,27.372267,0,0,0,TRUE
2020-01-21T23:11:00Z,-360,1.58E+12,1.01637,0.102396,27.356583,0,0,0,TRUE
2020-01-21T23:12:00Z,-360,1.58E+12,0.950952,0.098713,27.256883,0,0,0,TRUE
2020-01-21T23:13:00Z,-360,1.58E+12,0.890987,0.098241,27.227967,0,0,0,TRUE
2020-01-21T23:14:00Z,-360,1.58E+12,1.012756,0.097865,27.169317,0,0,0,TRUE
2020-01-21T23:15:00Z,-360,1.58E+12,0.971015,0.100566,27.1412,0,0,0,TRUE
2020-01-21T23:16:00Z,-360,1.58E+12,0.92706,0.102662,27.3116,0,0,0,TRUE
2020-01-21T23:17:00Z,-360,1.58E+12,0.947944,0.103724,27.194367,0,0,0,TRUE
2020-01-21T23:18:00Z,-360,1.58E+12,1.061902,0.112092,27.030383,0,0,0,TRUE
2020-01-21T23:19:00Z,-360,1.58E+12,1.034779,0.114768,26.895783,0,0,0,TRUE
2020-01-21T23:20:00Z,-360,1.58E+12,1.072932,0.111758,26.7596,0,0,0,TRUE
2020-01-21T23:21:00Z,-360,1.58E+12,0.946715,0.111595,26.72335,0,0,0,TRUE
2020-01-21T23:22:00Z,-360,1.58E+12,1.033483,0.116794,26.7386,0,0,0,TRUE
2020-01-21T23:23:00Z,-360,1.58E+12,1.095929,0.125239,26.765667,0,0,0,TRUE
2020-01-21T23:24:00Z,-360,1.58E+12,1.078964,0.110207,26.782933,0,0,0,TRUE
2020-01-21T23:25:00Z,-360,1.58E+12,1.111614,0.110499,26.8359,0,0,0,TRUE
2020-01-21T23:26:00Z,-360,1.58E+12,0.928538,0.108906,26.857633,0,0,0,TRUE
2020-01-21T23:27:00Z,-360,1.58E+12,0.899871,0.112033,26.801133,0,0,0,TRUE
2020-01-21T23:28:00Z,-360,1.58E+12,0.924566,0.114335,26.84045,0,0,0,TRUE
2020-01-21T23:29:00Z,-360,1.58E+12,1.023265,0.209228,26.940467,0,0,0,TRUE
2020-01-21T23:30:00Z,-360,1.58E+12,1.072421,0.133772,26.8535,0,0,0,TRUE
2020-01-21T23:31:00Z,-360,1.58E+12,1.051828,0.122689,26.751217,0,0,0,TRUE
2020-01-21T23:32:00Z,-360,1.58E+12,0.997797,0.11994,26.651817,0,0,0,TRUE
2020-01-21T23:33:00Z,-360,1.58E+12,0.913512,0.115156,26.626667,0,0,0,TRUE
2020-01-21T23:34:00Z,-360,1.58E+12,0.915903,0.114135,26.665433,0,0,0,TRUE
2020-01-21T23:35:00Z,-360,1.58E+12,0.941832,0.122273,26.7372,0,0,0,TRUE
2020-01-21T23:36:00Z,-360,1.58E+12,0.973106,0.11965,26.67805,10,0,0,TRUE
2020-01-21T23:37:00Z,-360,1.58E+12,0.983772,0.117048,26.5856,0,0,0,TRUE
2020-01-21T23:38:00Z,-360,1.58E+12,1.106994,0.11614,26.56135,0,0,0,TRUE
2020-01-21T23:39:00Z,-360,1.58E+12,1.061253,0.11624,26.520133,0,0,0,TRUE
2020-01-21T23:40:00Z,-360,1.58E+12,0.968254,0.113478,26.517067,0,0,0,TRUE
2020-01-21T23:41:00Z,-360,1.58E+12,1.003254,0.108377,26.522483,0,0,0,TRUE
2020-01-21T23:42:00Z,-360,1.58E+12,1.120443,0.116616,26.55135,0,0,0,TRUE
2020-01-21T23:43:00Z,-360,1.58E+12,1.004387,0.111024,26.489517,0,0,0,TRUE
2020-01-21T23:44:00Z,-360,1.58E+12,0.91967,0.114373,26.601033,0,0,0,TRUE
2020-01-21T23:45:00Z,-360,1.58E+12,0.913301,0.107433,26.6136,0,0,0,TRUE
2020-01-21T23:46:00Z,-360,1.58E+12,0.92106,0.102418,26.6052,0,0,0,TRUE
2020-01-21T23:47:00Z,-360,1.58E+12,1.047917,0.1011,26.6094,0,0,0,TRUE
2020-01-21T23:48:00Z,-360,1.58E+12,1.006173,0.108337,26.586533,0,0,0,TRUE
2020-01-21T23:49:00Z,-360,1.58E+12,0.930579,0.110851,26.627917,0,0,0,TRUE
2020-01-21T23:50:00Z,-360,1.58E+12,0.913562,0.11368,26.781933,0,0,0,TRUE
2020-01-21T23:51:00Z,-360,1.58E+12,1.047003,0.124238,26.909233,0,0,0,TRUE
2020-01-21T23:52:00Z,-360,1.58E+12,0.955087,0.125049,27.0038,0,0,0,TRUE
2020-01-21T23:53:00Z,-360,1.58E+12,0.943869,0.124425,27.075267,0,0,0,TRUE
2020-01-21T23:54:00Z,-360,1.58E+12,0.931088,0.123332,27.205917,0,0,0,TRUE
2020-01-21T23:55:00Z,-360,1.58E+12,0.933408,0.12158,27.27515,0,0,0,TRUE
2020-01-21T23:56:00Z,-360,1.58E+12,0.983871,0.131294,27.3024,0,0,0,TRUE
2020-01-21T23:57:00Z,-360,1.58E+12,1.0604,0.127333,27.4171,0,0,0,TRUE
2020-01-21T23:58:00Z,-360,1.58E+12,1.061147,0.121599,27.4394,0,0,0,TRUE
2020-01-21T23:59:00Z,-360,1.58E+12,1.026212,0.126309,27.52215,0,0,0,TRUE
2020-01-22T00:00:00Z,-360,1.58E+12,1.013646,0.124456,27.486217,0,0,0,TRUE
2020-01-22T00:01:00Z,-360,1.58E+12,0.992568,0.125607,27.46685,0,0,0,TRUE
2020-01-22T00:02:00Z,-360,1.58E+12,0.915538,0.12012,27.392783,0,0,0,TRUE
2020-01-22T00:03:00Z,-360,1.58E+12,0.91326,0.118929,27.317217,0,0,0,TRUE
2020-01-22T00:04:00Z,-360,1.58E+12,0.932731,0.124495,27.283633,0,0,0,TRUE
2020-01-22T00:05:00Z,-360,1.58E+12,0.910698,0.133387,27.396817,0,0,0,TRUE
2020-01-22T00:06:00Z,-360,1.58E+12,0.982357,0.130528,27.323417,0,0,0,TRUE
2020-01-22T00:07:00Z,-360,1.58E+12,1.078115,0.129474,27.121017,0,0,0,TRUE
2020-01-22T00:08:00Z,-360,1.58E+12,1.045792,0.130275,26.98405,0,0,0,TRUE
2020-01-22T00:09:00Z,-360,1.58E+12,1.049016,0.130644,27.029683,0,0,0,TRUE
2020-01-22T00:10:00Z,-360,1.58E+12,1.064071,0.132796,27.03525,0,0,0,TRUE
2020-01-22T00:11:00Z,-360,1.58E+12,1.032084,0.136967,27.080283,0,0,0,TRUE
2020-01-22T00:12:00Z,-360,1.58E+12,1.032647,0.138582,27.1933,0,0,0,TRUE
2020-01-22T00:13:00Z,-360,1.58E+12,0.938663,0.137588,27.12005,0,0,0,TRUE
